9.1099802282821596E-001,7.8702092525093237E-001,9.2500120569714117E-001,1.1120700388541771E+000,9.7943191609122204E-001,1.0625225814813197E+000,1.0792781166300398E+000,1.0006833146906922E+000,8.5057189850623904E-001,1.1500803408464779E+000,9.5902832405010463E-001,1.0112457286713177E+000,7.5824150958052761E-001,7.7964437856770374E-001,7.3937165784778736E-001,7.9192827658279286E-001,7.6996425415230629E-001,8.1721482164206249E-001,7.9911743947784808E-001,7.4684003154993883E-001,7.8200184198177125E-001,7.9632083245356178E-001,8.6363592212837736E-001,7.0549955063400560E-001,1.0307007022022960E+000,1.0028749195014302E+000,1.0164952688513673E+000,1.1687993180181537E+000,1.0171670196954792E+000,1.0709380367832626E+000,1.0646609411815551E+000,9.6610632785075434E-001,9.4660165964450427E-001,9.5116468717556502E-001,1.0444358393658801E+000,9.6867472570054014E-001,8.7329364289094746E-001,8.1736583288732600E-001,8.2157283215944543E-001,8.2450967069136449E-001,8.4311955641334491E-001,8.4493008138513392E-001,7.8853617690183930E-001,6.7967671847731825E-001,1.0031353450757785E+000,7.6522295474239854E-001,0.0000000000000000E+000,7.4839015755256333E-001,1.0518324801275893E+000,1.0192137000239110E+000,9.4313889743373303E-001,9.6095286424195903E-001,1.1069194942773017E+000,9.8017738515965769E-001,9.8481030965161442E-001,1.0539225311929838E+000,1.1067246706128535E+000,1.0054596309558708E+000,1.1285386312142143E+000,9.6172943824980373E-001,1.0650220783424102E+000,9.7749047542594791E-001,1.0860519410247831E+000,9.2780125651328593E-001,9.9086184821021661E-001,1.0101455462516451E+000,1.0370872352573239E+000,1.0044351599453742E+000,1.0424763207556340E+000,1.0351801161424987E+000,9.9259240344515043E-001,1.0088304587074508E+000,1.0520999193813132E+000,1.0742702420726806E+000,1.1464294229376080E+000,1.0699000335176423E+000,1.0440885910374000E+000,1.1189850174090441E+000,1.0156739217717710E+000,1.0651003837656665E+000,9.7775926606193397E-001,1.0819460904439879E+000,1.1129992793439711E+000,1.1151929230928352E+000,1.1057332348797089E+000,1.0444067359986058E+000,1.0551203368518172E+000,1.0489440533819530E+000,9.5417824708180043E-001,1.0403095403027589E+000,1.0072423995184474E+000,1.1280549963154198E+000
1.0518639428022243E+000,8.8909061133374423E-001,1.0352259541638285E+000,1.0651849345109552E+000,9.4357328317001332E-001,1.1121848374600576E+000,1.0137515916525313E+000,9.6648040183808692E-001,9.6539027515196396E-001,1.0023367135831238E+000,9.4312800840015343E-001,1.1107004590415992E+000,8.3746158430440198E-001,7.2747772817958967E-001,7.9866334231491554E-001,8.0615385761071812E-001,8.1240577158375671E-001,7.9235911119082791E-001,8.6443314442584063E-001,8.5788954785442284E-001,8.9164412309821028E-001,8.0688540214968874E-001,8.6817851361763732E-001,8.4467237155153141E-001,1.1065801802338513E+000,1.1054370153360851E+000,9.7656290109491939E-001,1.1199339222947444E+000,1.0611979002203897E+000,1.0523460015301371E+000,1.0533398471600306E+000,1.0169259404289324E+000,1.0343743933197540E+000,1.0001673294901878E+000,1.0735726602290065E+000,1.0926660894961897E+000,9.6639063838617167E-001,9.8047904747028236E-001,9.2020909933653072E-001,8.3012069505444197E-001,8.2478772247218135E-001,9.9321479616322539E-001,8.4413755746906127E-001,8.0524013658344251E-001,9.8299289121291822E-001,8.8031475749057297E-001,7.4839015755256333E-001,0.0000000000000000E+000,1.0895814221094511E+000,1.0838689754498010E+000,1.1137746544407647E+000,1.0353823490542959E+000,1.1822833520181804E+000,1.0546852607636525E+000,9.4071408164289272E-001,1.0731127460905476E+000,1.1538619401608050E+000,1.0100874539172846E+000,1.0783664166577192E+000,9.6631628508965406E-001,9.2847254428073078E-001,9.6086250531951312E-001,1.1182605488858095E+000,1.0526890851392645E+000,9.4904085943811978E-001,1.0235367939990367E+000,9.4869553906501580E-001,1.0795819643421223E+000,1.1207905903016393E+000,1.0872571429500493E+000,1.0463813552506613E+000,1.0202014000334279E+000,1.0506563834684033E+000,1.1558954707996281E+000,1.1683195665152322E+000,1.0359705186518013E+000,1.0075823301344973E+000,1.0308487600086835E+000,1.1322817039948339E+000,1.0501166299594247E+000,9.8211408564666380E-001,1.0139258352873115E+000,1.1028235449474491E+000,1.1431161090871569E+000,1.0716997612127099E+000,9.1349649060474669E-001,9.3044044811281457E-001,1.0145031078173636E+000,1.0258960155961399E+000,9.9097298220829200E-001,8.5143550216321517E-001,1.0275900441781518E+000
9.9212270247754641E-001,1.1010013304774817E+000,1.0504723689357129E+000,1.1033509359036213E+000,9.9728866783485470E-001,9.8842805861691097E-001,1.0442612066790200E+000,9.3740360845921944E-001,1.0819064813481272E+000,1.1388427079972661E+000,9.8143900979397669E-001,1.0258640554963800E+000,1.0619835603819525E+000,1.0976283373355176E+000,1.0956838507780153E+000,1.0886415644783409E+000,1.0854816164453203E+000,1.0531327207443688E+000,1.0306326310600482E+000,1.0457971083685778E+000,1.0452146049453162E+000,1.0970670519337007E+000,1.0327784251287377E+000,1.0770758619423746E+000,1.0469149160238980E+000,1.0213756482592351E+000,9.5977330989266607E-001,1.0899590390420519E+000,1.0414541262358048E+000,1.0245366541266423E+000,9.8460525594995940E-001,1.0108133515331836E+000,9.9395903758011139E-001,1.0518924899878423E+000,1.0500855598156522E+000,9.5516950476979556E-001,1.0681149908338468E+000,1.0834871997692628E+000,1.1169127715049487E+000,1.1416136051608161E+000,1.0641994555936183E+000,1.0959595236531379E+000,1.0359895982581118E+000,1.0760782765585144E+000,1.0934367788817718E+000,1.0371712135268698E+000,1.0518324801275893E+000,1.0895814221094511E+000,0.0000000000000000E+000,9.1268155123769290E-001,9.5342749383758751E-001,9.7012416498436649E-001,9.4188198980830551E-001,9.6043157027759996E-001,9.9767606044480162E-001,9.1178448177936777E-001,9.2954789135737115E-001,1.0266201135505315E+000,9.3478942804083021E-001,1.0406429493690315E+000,9.9540945510218293E-001,1.0115979102992858E+000,9.9574759213520692E-001,9.9588101824047537E-001,9.9401986269461351E-001,1.0193203954316175E+000,9.2674279566827089E-001,1.0166328708185175E+000,9.6374432197237425E-001,8.9741103283159052E-001,9.9994905781325694E-001,9.8032037033092745E-001,9.2303383823683904E-001,9.0551152455294670E-001,9.1431543967825113E-001,9.6942904943884878E-001,1.0564264963467671E+000,8.9618742677736962E-001,9.1508998410745446E-001,9.4495997586697955E-001,1.0087632555900261E+000,1.0248505064199642E+000,9.2120094179184286E-001,1.0036932948435004E+000,9.8211957851544673E-001,1.0052090774294755E+000,1.0179146532918402E+000,9.5746683197430760E-001,1.0276294089606965E+000,1.0175319550019357E+000,9.8540672078480784E-001,9.7376949922637335E-001
9.1791486474784800E-001,9.9333170081673583E-001,9.0973629023525915E-001,9.5458525805424532E-001,9.4262042945673186E-001,1.0948247023282187E+000,1.0802495407151569E+000,9.2721462121840070E-001,9.8442126391172735E-001,1.1208523403380262E+000,8.7182859618070085E-001,9.1921050842623364E-001,1.0668876873171600E+000,9.6701189658104070E-001,1.0117888552199337E+000,9.6151072348023947E-001,1.0208825664830352E+000,9.9220868620756575E-001,9.6411419909030860E-001,9.3613930062912187E-001,9.6146004205801028E-001,1.0228787030780857E+000,9.6081353809346803E-001,1.0093512026743414E+000,1.0961921912640724E+000,9.8468306911631132E-001,9.8710826607912472E-001,1.1492577706348612E+000,1.0932057900929057E+000,1.0798829126763998E+000,9.6464275093148377E-001,1.1127287355512909E+000,1.0623141697146823E+000,1.1017119783638039E+000,1.0621657461659308E+000,9.6885932772842709E-001,1.0645650573620196E+000,1.0522095439866150E+000,9.8776412744044484E-001,9.4095945060063713E-001,1.0327032519998709E+000,1.1452985489208152E+000,1.0851472850490711E+000,1.0188201418492111E+000,1.0253069084373980E+000,9.7492867531098781E-001,1.0192137000239110E+000,1.0838689754498010E+000,9.1268155123769290E-001,0.0000000000000000E+000,9.6186351859790831E-001,1.0770747365969640E+000,9.9643498530898755E-001,9.6959815346715583E-001,8.2965424014024469E-001,1.0329511952636656E+000,1.0050456394078620E+000,9.9100813192574733E-001,9.4810280664242186E-001,9.9114685563439697E-001,1.0410992795186034E+000,9.4853762004614928E-001,1.0535599367339894E+000,8.7523419315489537E-001,1.0402035768477340E+000,9.1884040679361478E-001,1.0000170044147991E+000,9.7782304342313298E-001,9.3603335224969231E-001,9.4884611789129791E-001,9.3781793887988119E-001,9.3683435822875671E-001,9.4836565085923552E-001,1.0196551516699013E+000,9.6334164121949450E-001,1.0493998475624231E+000,9.5113601913348789E-001,9.7061128708620514E-001,9.7084719289355670E-001,1.0640456788328259E+000,1.0110721619977985E+000,1.0534001451130854E+000,9.9099990029668905E-001,1.0147698474679641E+000,1.0511047539629348E+000,1.0263448311368271E+000,1.0291291107830225E+000,9.7584530601997854E-001,1.0000519876296599E+000,1.0255704608642697E+000,1.0100033547475475E+000,9.6817253415037818E-001
9.6681353444632023E-001,1.0223497120391281E+000,9.5597451556195867E-001,1.1880655406696845E+000,9.8912043027740826E-001,9.8953558363657013E-001,1.0339650335114243E+000,1.0097804865415561E+000,9.1582496400169155E-001,1.1215876362334964E+000,9.3566384869975550E-001,1.0449088967110363E+000,1.0639416523852856E+000,1.0502796420907257E+000,1.0395726876640816E+000,1.1058172368285575E+000,1.0529066328222645E+000,9.7096494406976397E-001,1.0815139355683248E+000,1.0841722526888642E+000,1.0134073176996772E+000,1.0624069863129710E+000,1.0492351342247113E+000,1.0620734038482542E+000,9.7109393520016263E-001,9.1403292705253747E-001,9.6637434628932417E-001,1.0262134109678027E+000,1.0005344313618076E+000,9.7811328087966964E-001,1.0501716726715389E+000,9.7911542666247542E-001,9.8333855500899425E-001,1.0284628664840501E+000,9.1986941833964397E-001,9.5156081968372408E-001,1.0114523520953731E+000,1.0430075721075731E+000,9.6521036002984328E-001,1.0346816766322333E+000,1.0701363443914378E+000,1.0305978238230622E+000,1.0517941848983268E+000,1.0612436000062662E+000,1.0307716904815274E+000,1.0287092126924866E+000,9.4313889743373303E-001,1.1137746544407647E+000,9.5342749383758751E-001,9.6186351859790831E-001,0.0000000000000000E+000,1.0111088283718956E+000,9.5803281157932041E-001,8.5572728335971693E-001,9.6608197655523942E-001,9.4056906095539805E-001,9.0697750862376925E-001,1.0093494916881738E+000,9.4011550973897129E-001,9.3452516141457631E-001,9.4300522796627184E-001,1.0025276756810153E+000,8.8537272807071243E-001,9.4514907751729771E-001,9.1964677045937016E-001,1.0175071046053965E+000,9.9920129772714539E-001,1.0313526864036415E+000,8.3445228207743183E-001,8.6824925546607323E-001,1.0498347648171842E+000,9.8405684204353538E-001,1.0372937154552186E+000,9.4702383042984672E-001,9.5268418845945035E-001,9.6731826951831745E-001,1.0520311286714386E+000,1.0574354073636125E+000,9.5699986814256999E-001,1.1007577654571949E+000,1.0232798305908366E+000,1.1203343659438965E+000,8.8457721420472224E-001,1.0023033159274581E+000,9.9139048096948079E-001,1.0852340130680502E+000,1.0437007341355908E+000,1.0182294624299633E+000,1.0626994227665469E+000,1.0269268671732248E+000,1.0464476124391293E+000,1.0030680015718230E+000
9.7864163114986591E-001,1.0373692279356894E+000,1.0314909627705966E+000,9.6266411290658871E-001,9.7602622255418925E-001,1.0210884944447423E+000,9.4041231324994334E-001,1.0445407335098846E+000,1.0159916412582379E+000,9.4215852142637280E-001,9.8154118775481836E-001,1.0135558118663748E+000,1.0443290087292529E+000,1.0786424636823093E+000,1.0467029927051945E+000,1.0571265102943965E+000,9.9873106499803899E-001,1.0166747132237088E+000,9.7530168593905120E-001,1.0485812159868706E+000,1.0333212355820525E+000,1.1016011621366539E+000,1.0809935375607658E+000,1.0646435349663155E+000,9.8377134082340478E-001,9.8270911392467553E-001,8.9649629817762089E-001,9.9166835236998085E-001,1.0683355094854043E+000,1.0459688598213419E+000,1.0231459385750250E+000,9.7584869830767929E-001,1.0063202347605193E+000,9.8188404520801220E-001,1.0200190419434165E+000,9.9783876235021229E-001,1.0174603828067323E+000,9.9881187767802404E-001,1.0142071238879711E+000,1.0789949894069275E+000,1.0684953093550400E+000,9.8765578125258990E-001,9.0468417577310545E-001,9.5594693835473976E-001,1.1327458915405675E+000,9.4863255336362240E-001,9.6095286424195903E-001,1.0353823490542959E+000,9.7012416498436649E-001,1.0770747365969640E+000,1.0111088283718956E+000,0.0000000000000000E+000,1.0978305614418722E+000,9.9842305638897755E-001,1.0401559888780312E+000,9.8609087832161835E-001,1.0200027554485032E+000,1.0242913298089491E+000,9.3472270764613996E-001,9.8621792634155558E-001,1.0094793451622390E+000,9.7726147345548642E-001,1.0551845271096505E+000,9.8389168012112671E-001,9.7052888673215121E-001,9.8240816202195957E-001,9.1874180186371668E-001,9.7216397590341519E-001,1.0229827799310844E+000,1.0286750123510822E+000,1.0012016335324203E+000,9.3714586591689508E-001,1.0221688412407968E+000,9.8393071479680805E-001,1.0174497082794081E+000,9.7403941731922905E-001,9.7968409872190620E-001,1.0629663134361953E+000,1.0583698585551014E+000,1.0509506183314075E+000,1.0179339512605627E+000,9.2159700550791168E-001,1.0513460757328241E+000,1.0025229165998062E+000,1.0223040003541641E+000,9.4814536148261386E-001,9.8589806865099083E-001,1.0122786711838476E+000,9.7675583139042632E-001,9.2520345370200052E-001,1.0400639342081555E+000,9.6645640559938961E-001
9.5811877173210824E-001,1.0658495030069310E+000,1.0413312669395769E+000,1.0355219915530420E+000,1.0059597590105629E+000,9.8867802154979545E-001,1.0512459409210217E+000,1.0217548587483765E+000,9.9322206398291724E-001,1.0427337994311110E+000,1.0656295726301828E+000,9.4257808592647807E-001,1.0745681598370052E+000,1.1193925914921359E+000,1.0719000987815888E+000,1.0809312580041694E+000,1.1005493055652260E+000,1.0925163528159636E+000,1.1409403580482502E+000,1.1581734748527976E+000,1.0933003101495538E+000,1.1494206154161428E+000,1.0798117077357410E+000,1.1175605900392438E+000,1.0065802016433003E+000,9.4928670543738514E-001,1.0453468667175880E+000,9.3224143449969576E-001,1.0213253461045315E+000,9.1308258407651777E-001,9.6236772712675223E-001,1.0321599677412472E+000,9.8560644718311718E-001,1.0069310386438513E+000,9.6075540549350669E-001,1.0230331926395468E+000,1.0335016590460111E+000,1.0368278116159164E+000,1.2009756196617078E+000,1.0934227997372719E+000,1.0386142339334774E+000,1.0182026629565577E+000,1.1300595449886146E+000,1.0462045374154616E+000,9.6844792731728735E-001,1.1451632291356142E+000,1.1069194942773017E+000,1.1822833520181804E+000,9.4188198980830551E-001,9.9643498530898755E-001,9.5803281157932041E-001,1.0978305614418722E+000,0.0000000000000000E+000,9.9017283770762066E-001,9.8395423772588209E-001,9.4110855605611143E-001,8.9152677213792708E-001,9.4991826161306914E-001,9.6668169578330554E-001,9.9238596410727076E-001,1.0092705556321859E+000,1.0188894465317504E+000,8.6240724883967801E-001,9.7569834755252327E-001,9.8831434350702618E-001,1.0046536590524056E+000,9.7003225232020018E-001,8.7962016648110808E-001,8.7251926232695876E-001,9.1206164864545924E-001,9.1747959016790659E-001,1.0187219151803355E+000,9.2824707198469192E-001,8.9263163976289550E-001,8.9273805367569070E-001,9.9429856659381677E-001,1.0369483865188160E+000,1.0251187005464624E+000,9.4753546395391530E-001,9.1533605642592009E-001,9.4906443765359449E-001,1.0177659012710805E+000,9.2345347895946217E-001,9.8289435560016847E-001,1.0191219309872803E+000,9.9561751638939033E-001,9.9885641834061023E-001,9.0818647623828863E-001,1.0153741870322448E+000,1.0327343190911602E+000,1.0131160418083254E+000,9.9390497764239460E-001
9.6164323812862984E-001,1.0588958970309119E+000,9.7266900939430212E-001,1.0378930544599398E+000,9.1746703413690289E-001,1.0036385503136735E+000,1.0848158101403895E+000,9.3404506019296685E-001,9.9130601723240819E-001,9.9349955487147246E-001,9.9657969891541076E-001,9.3636624601882434E-001,1.0194391804391152E+000,1.0023621522177255E+000,1.0032774190057279E+000,1.0633444246342982E+000,1.0364994494428259E+000,1.0191896094178288E+000,1.0128075286448861E+000,1.0456817711853128E+000,1.0391655109483542E+000,1.0251001994126341E+000,1.0557032387791818E+000,1.0935550948563346E+000,1.0421150677386737E+000,9.4776153939109831E-001,9.5830816532245167E-001,1.0993878546833413E+000,1.0236865329518809E+000,1.0402857178970462E+000,9.6075417505639515E-001,1.0025006861469166E+000,1.0169930787615531E+000,1.0696290165815667E+000,8.9314945510726262E-001,9.7429587499913861E-001,1.0199771629369587E+000,1.0252022505258804E+000,1.0472555371576808E+000,1.0635096248264588E+000,1.0175901259307920E+000,1.0329865911020732E+000,9.0616846401250251E-001,1.0392828096290025E+000,9.8047208705790889E-001,1.0005416902011486E+000,9.8017738515965769E-001,1.0546852607636525E+000,9.6043157027759996E-001,9.6959815346715583E-001,8.5572728335971693E-001,9.9842305638897755E-001,9.9017283770762066E-001,0.0000000000000000E+000,8.8860354861708446E-001,9.6215702012671367E-001,9.4603406166160309E-001,9.5308304065939353E-001,9.8477563820053882E-001,9.3514025095771702E-001,9.8826298858208572E-001,9.2948048864865718E-001,9.6782773218869445E-001,9.4727655442211134E-001,9.6254204010056799E-001,9.8489061767444641E-001,9.8060626074882762E-001,9.3901443693227471E-001,9.6097049057780959E-001,9.9431005406656170E-001,9.9913767977210510E-001,9.8152569233223008E-001,9.6674401118688069E-001,9.5496614768988730E-001,9.6132945752269605E-001,1.0265801575717501E+000,1.0585492522020834E+000,1.0047254487118811E+000,9.0374056300722705E-001,9.8716994550176629E-001,8.8551945392537645E-001,1.0400170978202983E+000,9.7427423548701564E-001,1.0402438321430314E+000,9.6565198997714385E-001,1.0638791386428919E+000,1.0654475282280456E+000,9.6255129300087683E-001,1.0521910188675738E+000,9.7615494969146743E-001,9.2852841937579134E-001,9.8149095476300208E-001
1.0238690789746738E+000,9.4372911837904183E-001,9.8267446733073638E-001,1.0067986919536611E+000,9.1760378213104343E-001,1.0915761429176232E+000,1.1326863756971495E+000,9.8045784983772355E-001,9.1685442626812352E-001,1.0592613672478737E+000,9.1216830607977317E-001,9.4529488717949128E-001,1.0279574670052380E+000,1.0048095712918594E+000,9.8299033447514916E-001,1.0313269283825162E+000,1.0643425780394977E+000,1.0681695622490299E+000,1.0040329426124011E+000,1.0336064624001884E+000,1.0343782451632551E+000,1.0482802232764628E+000,1.0193528521322395E+000,1.0679901032406223E+000,1.1047055225623563E+000,1.0328332212786948E+000,1.0726192276462700E+000,1.1092542638565366E+000,1.0531464623408124E+000,1.0855447556492197E+000,9.7576468402603400E-001,1.0900899153952166E+000,1.0792400990620963E+000,1.1226529664221789E+000,1.0310996711089735E+000,1.0333767972586700E+000,1.0182884062093800E+000,1.0535245317337800E+000,1.0285820680358260E+000,9.3970041181656538E-001,1.0777584217253311E+000,1.1067480839716977E+000,7.0250035864727989E-001,9.2592058221401574E-001,9.1179493410972479E-001,9.8545813305591679E-001,9.8481030965161442E-001,9.4071408164289272E-001,9.9767606044480162E-001,8.2965424014024469E-001,9.6608197655523942E-001,1.0401559888780312E+000,9.8395423772588209E-001,8.8860354861708446E-001,0.0000000000000000E+000,9.4563786180087517E-001,9.8876988825358525E-001,9.4927987665442637E-001,9.9029822912772281E-001,9.3743094414431671E-001,9.1963941357858225E-001,8.7352349922603123E-001,1.0003515644333927E+000,7.1204494902931725E-001,9.5122298765848934E-001,9.6507742025071430E-001,9.8467586195691081E-001,8.9139140487200297E-001,9.6573124886298123E-001,9.8727077619476677E-001,9.3949862648209304E-001,9.8435053969850872E-001,1.0179066172551516E+000,9.8371679380764587E-001,8.9291273212498401E-001,9.4233135340662522E-001,1.0597906643556974E+000,9.0311647706613285E-001,9.7035920898026418E-001,1.0488236694129836E+000,9.2765087689229186E-001,9.6113422430462658E-001,1.0409730611560732E+000,1.0496487098789273E+000,1.0167587764263641E+000,1.0437483036205306E+000,1.0293706873388837E+000,1.0417010306160615E+000,9.5089498872393452E-001,9.3563560578586902E-001,9.7214098625144441E-001,9.7445445433998235E-001
9.8602433641737752E-001,1.0361984956990440E+000,1.1014153197013408E+000,1.1598306875396398E+000,9.7325943991036801E-001,1.0392404537247275E+000,1.0855857135854272E+000,1.0251115867571947E+000,1.0553975278981724E+000,1.0373765418783454E+000,1.1140570025020948E+000,1.0452224593048085E+000,1.1056759736870019E+000,1.1221872931664039E+000,1.0520315264964610E+000,1.0901944551441773E+000,1.1149256070901925E+000,1.0635220956989073E+000,1.1676770106739536E+000,1.1657476603753094E+000,1.0889058029162588E+000,1.1205847170535652E+000,1.1147047650784021E+000,1.1443457599977265E+000,1.0507851270221382E+000,1.0234595179934227E+000,9.1676919519077893E-001,9.5337253174219294E-001,1.0323252010630013E+000,9.5044250781239681E-001,9.4099899966698153E-001,9.9644124371447662E-001,1.0107540552893806E+000,1.0691004581361085E+000,9.5677404147980205E-001,9.8617807190919804E-001,1.0462404423524365E+000,1.0546175060453071E+000,1.0335779552412827E+000,1.0758216570274119E+000,1.0193439454016378E+000,1.0214939946383179E+000,1.0272443740767470E+000,1.0681946289390705E+000,1.0111270175846701E+000,1.1480439744848339E+000,1.0539225311929838E+000,1.0731127460905476E+000,9.1178448177936777E-001,1.0329511952636656E+000,9.4056906095539805E-001,9.8609087832161835E-001,9.4110855605611143E-001,9.6215702012671367E-001,9.4563786180087517E-001,0.0000000000000000E+000,9.6458746143275931E-001,1.0019807821352482E+000,1.0310013268884612E+000,9.7760307953296444E-001,9.4238976772408578E-001,9.8413064413822005E-001,9.4440558020389831E-001,9.8152447405795229E-001,9.7512352496861310E-001,9.2660763141212021E-001,9.2502623315142252E-001,9.9046639516356083E-001,9.4590950207073388E-001,9.4812566004349086E-001,9.4558370756558574E-001,9.4183045654157216E-001,9.8128148644509205E-001,9.9354757611028410E-001,9.9097380434290783E-001,9.8752965680467608E-001,9.5565322525006557E-001,9.4732498520961927E-001,9.8746685294638414E-001,1.0673105831782110E+000,9.3997616818050989E-001,1.0870546308173106E+000,9.3959188587160458E-001,1.0525573698382540E+000,8.7076143880221291E-001,9.9695064121869692E-001,9.8929964738342513E-001,9.1208981290450275E-001,9.5043031634144781E-001,1.0496515832332445E+000,9.9480699772052539E-001,9.2026933703254532E-001
1.0164394209636833E+000,1.0461503438772459E+000,1.0278889192019618E+000,1.0726443294734862E+000,9.6948224451181875E-001,1.0315818906889440E+000,1.0490918714198012E+000,1.0659165801069792E+000,9.9653743407892348E-001,1.0144435704448713E+000,1.0092732078052591E+000,9.8177003680303820E-001,1.0955069011655454E+000,1.1028358386325257E+000,1.0832376892366831E+000,1.0360972379702540E+000,1.0480754524843792E+000,1.1033543176426146E+000,1.0128482389058782E+000,1.0644922402844614E+000,1.1001607440220786E+000,1.1056738955760408E+000,1.0343401490242981E+000,1.0698595495941881E+000,1.0498180379583124E+000,1.0531320797792765E+000,1.0298070495009837E+000,1.0141128046814891E+000,1.1087201510305538E+000,1.0519137670718319E+000,1.0052836827750897E+000,1.0116484016209206E+000,1.1182987564332660E+000,1.1800361724820130E+000,1.0847523800772778E+000,1.0346039124330269E+000,1.1074418747296979E+000,1.1123014333470929E+000,1.1629568809633621E+000,1.1248022998546789E+000,1.1850819480221744E+000,1.0948438105966467E+000,1.0978331489856958E+000,1.1634281547804175E+000,1.0293493737643442E+000,1.1028291096889409E+000,1.1067246706128535E+000,1.1538619401608050E+000,9.2954789135737115E-001,1.0050456394078620E+000,9.0697750862376925E-001,1.0200027554485032E+000,8.9152677213792708E-001,9.4603406166160309E-001,9.8876988825358525E-001,9.6458746143275931E-001,0.0000000000000000E+000,9.8982817743592244E-001,8.7765899199609509E-001,1.0563323633020256E+000,9.1897420008828856E-001,9.6464955562439780E-001,9.9574103269142333E-001,8.9310585587978686E-001,1.0399275399271537E+000,9.1836040888199477E-001,9.0881770674847284E-001,9.3673051656509132E-001,9.0302842546537965E-001,8.4640424163511863E-001,8.7408806390507288E-001,9.1455505330471143E-001,9.4606753418193035E-001,9.6471270366073647E-001,8.8507060629788847E-001,9.8782677255277862E-001,9.9229328889147517E-001,9.0402227480779285E-001,9.5787079467733982E-001,1.0501873874751408E+000,9.9193247264431206E-001,9.8441222543197193E-001,9.0077836342566842E-001,9.6008139243557777E-001,9.8276726971087702E-001,9.9810372574383721E-001,1.0052330132207763E+000,9.4917004600074339E-001,9.9933844922313997E-001,8.9399901864951759E-001,1.0717104708252752E+000,9.6425696352291268E-001
1.0094356354117919E+000,1.0063872166293391E+000,9.5661696692078768E-001,1.0421986389126161E+000,9.7244535073891392E-001,1.0306778246285617E+000,9.7103585346604371E-001,9.6824608045264260E-001,9.1458108125375015E-001,8.8299888806181737E-001,9.8876913460138705E-001,9.7531148162723502E-001,1.0561609308907327E+000,1.0076238720670099E+000,9.5965580155621699E-001,1.0505398359893110E+000,1.0809624065387109E+000,1.0311437460929089E+000,1.0584692795491146E+000,1.0612871086243971E+000,1.0020351403684107E+000,1.0534929922145568E+000,1.0279130962488219E+000,1.0239838545520097E+000,1.1041078383700900E+000,1.0179271867474406E+000,1.0447803005436347E+000,9.8635271619479759E-001,1.0794065977532752E+000,1.0567126833543254E+000,1.0105836354001752E+000,1.0102056444665111E+000,1.0746148832853504E+000,1.0361509749485269E+000,1.0295903058964910E+000,1.0155765439728108E+000,1.0439265765212076E+000,1.0417950264590410E+000,1.0625802756686276E+000,1.0079693872902913E+000,1.0170817485517163E+000,9.6176627625242017E-001,1.0497450303737910E+000,1.0188044019554574E+000,1.0094168805376467E+000,1.0626952828782410E+000,1.0054596309558708E+000,1.0100874539172846E+000,1.0266201135505315E+000,9.9100813192574733E-001,1.0093494916881738E+000,1.0242913298089491E+000,9.4991826161306914E-001,9.5308304065939353E-001,9.4927987665442637E-001,1.0019807821352482E+000,9.8982817743592244E-001,0.0000000000000000E+000,9.4978444672417395E-001,1.0505171640295767E+000,9.5378609764001931E-001,9.4706052549296660E-001,9.7975584341430888E-001,9.4112605289859474E-001,1.0217002528580996E+000,1.0306133573012493E+000,1.0050548046292183E+000,1.0121560971057999E+000,9.4757457517530397E-001,9.5041264256969216E-001,1.0189752442392539E+000,1.0568922315195555E+000,9.6285443622762801E-001,1.0087901273517936E+000,9.3193386094440289E-001,9.7269075524000292E-001,9.9004090983499182E-001,9.1581240759444948E-001,8.9711840437220924E-001,9.6745939761973521E-001,9.4327678152035943E-001,9.3753389510269614E-001,9.8572258217384534E-001,1.0145584207368459E+000,9.5962788383310405E-001,1.0420814319846261E+000,1.0503124011661016E+000,9.5526562544785909E-001,1.0719737396631199E+000,1.0595205521718449E+000,9.5915361073415639E-001,1.0257432128183990E+000
