8.6955954134464264E-001,8.2679477334022522E-001,8.6127565056085587E-001,9.6556662768125534E-001,8.6472253501415253E-001,9.2591047286987305E-001,8.8991842418909073E-001,7.5179021805524826E-001,8.7860753387212753E-001,9.0183154493570328E-001,8.4266963601112366E-001,8.4945254027843475E-001,9.1058243811130524E-001,9.1791751980781555E-001,9.3594665825366974E-001,9.6542086452245712E-001,9.5532942563295364E-001,8.8588088005781174E-001,9.3828979134559631E-001,9.1069118678569794E-001,8.9095768332481384E-001,9.1763396561145782E-001,9.3139226734638214E-001,8.9649724215269089E-001,9.0781205892562866E-001,9.2556107044219971E-001,8.0560601502656937E-001,8.5728722065687180E-001,8.4728149324655533E-001,8.0129789561033249E-001,7.1575117111206055E-001,8.4201413393020630E-001,8.3671584725379944E-001,8.7688921391963959E-001,8.5779578238725662E-001,8.4374411404132843E-001,9.2592029273509979E-001,9.2635590583086014E-001,8.9248894900083542E-001,9.1032028943300247E-001,8.6688643693923950E-001,9.0784355998039246E-001,9.4279209524393082E-001,9.0411475300788879E-001,8.2003402709960938E-001,8.2136218994855881E-001,8.7597989290952682E-001,9.1542308032512665E-001,0.0000000000000000E+000,8.8792195916175842E-001,8.1284540891647339E-001,8.9022250473499298E-001,7.8290373831987381E-001,7.6229836791753769E-001,8.2889720052480698E-001,8.1433001905679703E-001,8.6189354956150055E-001,8.3846562355756760E-001,8.7484467774629593E-001,8.5900751501321793E-001,8.9936061948537827E-001,8.3966612070798874E-001,8.8012079149484634E-001,7.9827059805393219E-001,8.3146280050277710E-001,8.0370420217514038E-001,8.3584742248058319E-001,8.4856662899255753E-001,8.1952521950006485E-001,8.0919218063354492E-001,8.7110627442598343E-001,9.1611861437559128E-001,9.2055734992027283E-001,8.4662471711635590E-001,8.0119723081588745E-001,8.1604664027690887E-001,8.6904068291187286E-001,8.1955248862504959E-001,8.2078900933265686E-001,8.3186734467744827E-001,8.7240498512983322E-001,8.7276449799537659E-001,8.3070337772369385E-001,8.4218442440032959E-001,7.8062289953231812E-001,8.9956174790859222E-001,8.0832093209028244E-001,8.7128560990095139E-001,8.4239385277032852E-001,9.5080544799566269E-001,8.7287735939025879E-001,8.5002449899911880E-001
8.5258697718381882E-001,8.5179115831851959E-001,8.5733596235513687E-001,9.4143431633710861E-001,7.4711696058511734E-001,7.9042832553386688E-001,8.7350378185510635E-001,8.3675734698772430E-001,8.1325760483741760E-001,8.2202859222888947E-001,8.3128760755062103E-001,9.2837815731763840E-001,8.7386042624711990E-001,8.0441028624773026E-001,8.5768644511699677E-001,8.7066010385751724E-001,8.7065288424491882E-001,8.8915637880563736E-001,8.2043385505676270E-001,8.7080659717321396E-001,8.8606058061122894E-001,8.8993676006793976E-001,8.6898363381624222E-001,8.0598007142543793E-001,7.7308171242475510E-001,8.2425926625728607E-001,7.0916202664375305E-001,8.0966642498970032E-001,8.8882626593112946E-001,9.6163630485534668E-001,6.8383075296878815E-001,7.8344494849443436E-001,7.9297359287738800E-001,9.2226321995258331E-001,8.8844294100999832E-001,8.1761469691991806E-001,7.8179373592138290E-001,7.2366069257259369E-001,8.6588087677955627E-001,8.1504292786121368E-001,7.6707112789154053E-001,8.2289811968803406E-001,8.9682295173406601E-001,9.0677631646394730E-001,7.8076189011335373E-001,8.9607130736112595E-001,7.4013902246952057E-001,7.9742407798767090E-001,8.8792195916175842E-001,0.0000000000000000E+000,7.6268087327480316E-001,7.8740385919809341E-001,7.9395705461502075E-001,8.1566292047500610E-001,7.5858876109123230E-001,7.8965124487876892E-001,7.5428827852010727E-001,8.0061233043670654E-001,7.7229996025562286E-001,8.5297212749719620E-001,9.3791580200195313E-001,7.7463722229003906E-001,7.4135861545801163E-001,7.1248929947614670E-001,8.2614644616842270E-001,8.8782098144292831E-001,8.0346286296844482E-001,7.1648785471916199E-001,6.8340915441513062E-001,9.1143593937158585E-001,8.6864755302667618E-001,8.4234152734279633E-001,8.0461977422237396E-001,7.0205324143171310E-001,7.5897655636072159E-001,7.7323273569345474E-001,8.1280884146690369E-001,8.3857778459787369E-001,7.5049619376659393E-001,7.0709267258644104E-001,8.0227844417095184E-001,8.8574560731649399E-001,8.9300008118152618E-001,8.1236534565687180E-001,8.2608256489038467E-001,8.2436900585889816E-001,8.2093333452939987E-001,8.2943219691514969E-001,7.5084284693002701E-001,7.6565306633710861E-001,7.6172143965959549E-001,7.2904726862907410E-001
7.5656282901763916E-001,8.1359158456325531E-001,8.6982310563325882E-001,9.9017617106437683E-001,8.3643092960119247E-001,9.3121007829904556E-001,9.6110341697931290E-001,8.0847286432981491E-001,8.2481967657804489E-001,9.2793922126293182E-001,8.0121378600597382E-001,7.8892818838357925E-001,8.5328756272792816E-001,8.3072236180305481E-001,9.0924555063247681E-001,8.7621346861124039E-001,9.4083194434642792E-001,8.0505798757076263E-001,8.9501471072435379E-001,7.9129788279533386E-001,8.5353454947471619E-001,8.2194005697965622E-001,8.3043548464775085E-001,8.0881422013044357E-001,8.8695392012596130E-001,8.5931402444839478E-001,8.7679520249366760E-001,9.1436564922332764E-001,8.5911268740892410E-001,9.0402771532535553E-001,7.5791566073894501E-001,8.2139167189598083E-001,8.5781434178352356E-001,8.6534366756677628E-001,8.4973727911710739E-001,8.7103243172168732E-001,8.7963974475860596E-001,9.1485089808702469E-001,8.5680192708969116E-001,8.2662016898393631E-001,8.6908480525016785E-001,9.0333856642246246E-001,8.4249688684940338E-001,7.9050981253385544E-001,7.8717661648988724E-001,7.9069024324417114E-001,8.3646458387374878E-001,7.7212451398372650E-001,8.1284540891647339E-001,7.6268087327480316E-001,0.0000000000000000E+000,9.0839354693889618E-001,7.8459997475147247E-001,8.2804566621780396E-001,8.0631873011589050E-001,8.0436616390943527E-001,8.3586941659450531E-001,8.2256115972995758E-001,8.7474235892295837E-001,8.1430127471685410E-001,9.3088914453983307E-001,8.0677437037229538E-001,8.7444601207971573E-001,7.4997118860483170E-001,7.2243551909923553E-001,8.6522358655929565E-001,8.5033696889877319E-001,7.9594261199235916E-001,8.2640023529529572E-001,8.1667112559080124E-001,8.7755288928747177E-001,9.2557024210691452E-001,8.9120436459779739E-001,7.8564516454935074E-001,7.7613857388496399E-001,8.3414357155561447E-001,8.9567842334508896E-001,8.6021871119737625E-001,8.1043935567140579E-001,8.9336027204990387E-001,8.5176156461238861E-001,8.5560756921768188E-001,9.2586240917444229E-001,7.7326118201017380E-001,8.1665062159299850E-001,8.4658836573362350E-001,7.9029180854558945E-001,9.1376999020576477E-001,8.4251752495765686E-001,8.1568774580955505E-001,8.2561695575714111E-001,8.3206893503665924E-001
9.6751502901315689E-001,8.4226220846176147E-001,8.7420041114091873E-001,9.9754103273153305E-001,7.7885955572128296E-001,8.7503374367952347E-001,9.6315102279186249E-001,1.0218288898468018E+000,8.1523521244525909E-001,8.2782990485429764E-001,9.8985215276479721E-001,1.1055814921855927E+000,9.4140999764204025E-001,8.4122297912836075E-001,9.6621073037385941E-001,9.0661814063787460E-001,8.6744680255651474E-001,8.8623844087123871E-001,8.4819029271602631E-001,9.1709175705909729E-001,8.6527347564697266E-001,9.3934761732816696E-001,9.9911706149578094E-001,9.0742047131061554E-001,9.6944968402385712E-001,9.7681500017642975E-001,6.9539076834917068E-001,7.7627524733543396E-001,9.2387719452381134E-001,9.4865524023771286E-001,8.2853402197360992E-001,8.7624641507863998E-001,9.3357486277818680E-001,9.6342006325721741E-001,9.6922194212675095E-001,9.0901478379964828E-001,8.0696851015090942E-001,8.4559849649667740E-001,9.2225852608680725E-001,8.1501492112874985E-001,8.5115192830562592E-001,8.6385835707187653E-001,9.0492596477270126E-001,9.2040456831455231E-001,8.7797428667545319E-001,9.4632571935653687E-001,7.4941564351320267E-001,8.5563870519399643E-001,8.9022250473499298E-001,7.8740385919809341E-001,9.0839354693889618E-001,0.0000000000000000E+000,8.4470282495021820E-001,7.7208966761827469E-001,8.2926953583955765E-001,8.8885319977998734E-001,7.5648392736911774E-001,8.2041685283184052E-001,7.7359409630298615E-001,8.3892813324928284E-001,7.0390339195728302E-001,7.4994298070669174E-001,7.7585927397012711E-001,7.4730436503887177E-001,8.9283537119626999E-001,6.8379516899585724E-001,7.2261302918195724E-001,6.8971391767263412E-001,7.2436906397342682E-001,8.9983686804771423E-001,7.5236243009567261E-001,7.2958034276962280E-001,7.3921138793230057E-001,8.5129684209823608E-001,7.2340181469917297E-001,6.7146198451519012E-001,6.8211578577756882E-001,8.0341985076665878E-001,8.6498157680034637E-001,8.2059275358915329E-001,6.8139358609914780E-001,8.0648202449083328E-001,9.4200985133647919E-001,8.1965201348066330E-001,8.3181475847959518E-001,7.4412307888269424E-001,6.7070205509662628E-001,7.7179576456546783E-001,7.8804711997509003E-001,7.5518728792667389E-001,7.2392380982637405E-001,7.5894413143396378E-001
7.6447498053312302E-001,8.9341305196285248E-001,8.6752643436193466E-001,9.5800288021564484E-001,7.6286336779594421E-001,8.8306855410337448E-001,8.3966141939163208E-001,7.8122248500585556E-001,8.0983297526836395E-001,8.1703904271125793E-001,8.3601193875074387E-001,8.4345685690641403E-001,9.1133120656013489E-001,8.9881215989589691E-001,9.1934885084629059E-001,9.8759870976209641E-001,9.7627487033605576E-001,9.1219154745340347E-001,9.6176985651254654E-001,8.8201741874217987E-001,9.3786296993494034E-001,8.5927636176347733E-001,9.2941746860742569E-001,9.0519756078720093E-001,8.3594529330730438E-001,8.5977858304977417E-001,7.9871009290218353E-001,8.7577899545431137E-001,8.2473585754632950E-001,8.9578759670257568E-001,7.0273309201002121E-001,8.1821260601282120E-001,8.2556565850973129E-001,8.3148434013128281E-001,8.1142393499612808E-001,7.2045820206403732E-001,8.2074172794818878E-001,8.0380415171384811E-001,8.5883008688688278E-001,9.2579116672277451E-001,9.0209609270095825E-001,8.6936949938535690E-001,8.8678511232137680E-001,7.8619043529033661E-001,7.8238949924707413E-001,8.4882397949695587E-001,8.5529423505067825E-001,8.8973248749971390E-001,7.8290373831987381E-001,7.9395705461502075E-001,7.8459997475147247E-001,8.4470282495021820E-001,0.0000000000000000E+000,7.1650569140911102E-001,7.7892729640007019E-001,6.7868358641862869E-001,8.8493043184280396E-001,8.4785934537649155E-001,7.8398875892162323E-001,7.6692382991313934E-001,9.1144809871912003E-001,7.4337098002433777E-001,7.7200096100568771E-001,7.1909219771623611E-001,7.2026364505290985E-001,7.2046829015016556E-001,7.5808987021446228E-001,8.0641810595989227E-001,7.4445959180593491E-001,7.5222751498222351E-001,8.5024866461753845E-001,8.7521149963140488E-001,7.9194309562444687E-001,8.1370647251605988E-001,7.6431464403867722E-001,8.1428978592157364E-001,8.6632385104894638E-001,7.6708902418613434E-001,7.5253182649612427E-001,7.4620959907770157E-001,8.3162070810794830E-001,7.2964114695787430E-001,7.8041096031665802E-001,7.1189726889133453E-001,6.3367569446563721E-001,8.0086234211921692E-001,7.1848027408123016E-001,7.8790743649005890E-001,7.4794016033411026E-001,8.5987927764654160E-001,8.2896544784307480E-001,8.6968509852886200E-001
9.1220431029796600E-001,7.8345438092947006E-001,8.9003334194421768E-001,8.9188654720783234E-001,8.0326125770807266E-001,9.1769152879714966E-001,8.9771138876676559E-001,8.5658924281597137E-001,8.3307439833879471E-001,8.2534079253673553E-001,8.9463120698928833E-001,9.8188132047653198E-001,9.5952023565769196E-001,9.3502152711153030E-001,9.4282960891723633E-001,9.6319111436605453E-001,8.7603493034839630E-001,8.9971737563610077E-001,8.7664528936147690E-001,8.6016884446144104E-001,8.8918840885162354E-001,9.1952069103717804E-001,9.1266483813524246E-001,8.8205198943614960E-001,9.3159673362970352E-001,9.1532385349273682E-001,7.7453964203596115E-001,7.9379169642925262E-001,9.5459693670272827E-001,8.4010890871286392E-001,8.1164234131574631E-001,8.6425610631704330E-001,8.8189217448234558E-001,9.4129157811403275E-001,8.9363035559654236E-001,8.4592264890670776E-001,8.7620612233877182E-001,8.6400413513183594E-001,9.3210421502590179E-001,8.6205943673849106E-001,8.8968784362077713E-001,8.7216795980930328E-001,9.1216022521257401E-001,8.4641765058040619E-001,8.8401722162961960E-001,8.7380046397447586E-001,7.7965653687715530E-001,8.1738168001174927E-001,7.6229836791753769E-001,8.1566292047500610E-001,8.2804566621780396E-001,7.7208966761827469E-001,7.1650569140911102E-001,0.0000000000000000E+000,7.3165997862815857E-001,7.7812865376472473E-001,8.1913147121667862E-001,7.8180296719074249E-001,8.4307429194450378E-001,7.8257578611373901E-001,8.1557107716798782E-001,6.8289113789796829E-001,8.2264510542154312E-001,7.0443415641784668E-001,7.5642158091068268E-001,7.6228199154138565E-001,7.0825315266847610E-001,7.5713115930557251E-001,6.9122275710105896E-001,8.1688597053289413E-001,8.3533455431461334E-001,8.3481176197528839E-001,7.4645701795816422E-001,8.1967987120151520E-001,7.6954471319913864E-001,7.3404840379953384E-001,7.4495398253202438E-001,8.0365267395973206E-001,9.1261319071054459E-001,8.1885048747062683E-001,7.9424478858709335E-001,8.1125369668006897E-001,8.7291886657476425E-001,7.9418652504682541E-001,8.1945703178644180E-001,8.1199625879526138E-001,7.0411497354507446E-001,8.8234195113182068E-001,7.8942681849002838E-001,8.2312653213739395E-001,7.7943848073482513E-001,8.0647393316030502E-001
9.2224710434675217E-001,8.4865128993988037E-001,1.0306985154747963E+000,1.0817916616797447E+000,8.3051591366529465E-001,1.0822316408157349E+000,1.0704856216907501E+000,9.8606591671705246E-001,8.2385545969009399E-001,9.7077485173940659E-001,9.3982638418674469E-001,9.8294302076101303E-001,9.3246179074048996E-001,9.6015938371419907E-001,9.7635946422815323E-001,1.0503652915358543E+000,9.4910786300897598E-001,1.0068304315209389E+000,9.8442333191633224E-001,9.0357481688261032E-001,1.0317758247256279E+000,9.7555539011955261E-001,9.0944051742553711E-001,9.0620987117290497E-001,9.0107196569442749E-001,8.7308860570192337E-001,8.5009479522705078E-001,9.1711723804473877E-001,9.9157548695802689E-001,9.4708858430385590E-001,8.2016333192586899E-001,9.8100814968347549E-001,9.2722034454345703E-001,9.1987372934818268E-001,9.2768977582454681E-001,8.9506170898675919E-001,8.3090096712112427E-001,8.6223275214433670E-001,8.6670379340648651E-001,9.4404561817646027E-001,9.9311616271734238E-001,1.0099341943860054E+000,9.1361260414123535E-001,8.7626393139362335E-001,8.1483671069145203E-001,9.1099124401807785E-001,7.8502638638019562E-001,8.7553256005048752E-001,8.2889720052480698E-001,7.5858876109123230E-001,8.0631873011589050E-001,8.2926953583955765E-001,7.7892729640007019E-001,7.3165997862815857E-001,0.0000000000000000E+000,7.0192312449216843E-001,8.3322573453187943E-001,7.9568310081958771E-001,8.7353184819221497E-001,8.1278432905673981E-001,8.5067448019981384E-001,7.4876269698143005E-001,8.2420498132705688E-001,6.7054627090692520E-001,7.6985790580511093E-001,8.5470359772443771E-001,7.5107356905937195E-001,7.7021422982215881E-001,7.5009240955114365E-001,8.9343461394309998E-001,8.2963596284389496E-001,8.3556526154279709E-001,8.3484139293432236E-001,7.7997668087482452E-001,7.2217103093862534E-001,7.2555002570152283E-001,8.7060556560754776E-001,8.7243721634149551E-001,7.9534550011157990E-001,9.4902963936328888E-001,8.1579133123159409E-001,8.7113018333911896E-001,8.8162242621183395E-001,8.2561082392930984E-001,8.9301379024982452E-001,8.1519459933042526E-001,7.4417217820882797E-001,8.7261667847633362E-001,8.1235361844301224E-001,7.5840950757265091E-001,8.1719660758972168E-001,8.5785100609064102E-001
8.5480619966983795E-001,9.1704091429710388E-001,9.4899079948663712E-001,1.0083900019526482E+000,8.9852324128150940E-001,9.7583379596471786E-001,9.9999745190143585E-001,8.2503634691238403E-001,8.3826895058155060E-001,9.9258955568075180E-001,9.2192298173904419E-001,9.0270693600177765E-001,1.0105405300855637E+000,9.9650529772043228E-001,9.9395781010389328E-001,1.0730255395174026E+000,1.0186788663268089E+000,9.9298906326293945E-001,1.0293126031756401E+000,9.9160235375165939E-001,1.0035210251808167E+000,9.8483601957559586E-001,1.0382531955838203E+000,1.0072548910975456E+000,9.4398868083953857E-001,9.3343053758144379E-001,8.8844222575426102E-001,9.4881536066532135E-001,9.3934361636638641E-001,9.3976113200187683E-001,7.8435213863849640E-001,9.7044562548398972E-001,8.9655694365501404E-001,8.7373943626880646E-001,9.6208074688911438E-001,8.2526435703039169E-001,9.1493510454893112E-001,8.7171145528554916E-001,9.8867253214120865E-001,1.0301036015152931E+000,9.3552280962467194E-001,9.7709492594003677E-001,8.8701172173023224E-001,9.1834284365177155E-001,8.4389531612396240E-001,9.4858081638813019E-001,9.2360732704401016E-001,9.5526121556758881E-001,8.1433001905679703E-001,7.8965124487876892E-001,8.0436616390943527E-001,8.8885319977998734E-001,6.7868358641862869E-001,7.7812865376472473E-001,7.0192312449216843E-001,0.0000000000000000E+000,8.7312550097703934E-001,7.8371757268905640E-001,8.4336215257644653E-001,8.1482686102390289E-001,8.7134705483913422E-001,7.9674343019723892E-001,8.0024495720863342E-001,6.8947137147188187E-001,7.4767912179231644E-001,8.4593817591667175E-001,8.0586365610361099E-001,7.9687774926424026E-001,8.2736179232597351E-001,7.3776765167713165E-001,8.3552028983831406E-001,8.4326131641864777E-001,8.2893649488687515E-001,8.3636059612035751E-001,6.8185617774724960E-001,8.5411843657493591E-001,8.7549226731061935E-001,8.6081970483064651E-001,8.3652270585298538E-001,8.9030598104000092E-001,8.4832701832056046E-001,8.4906911849975586E-001,8.0344463884830475E-001,7.7625622600317001E-001,7.7898107469081879E-001,8.3007571846246719E-001,7.5438155978918076E-001,8.5680785775184631E-001,8.2573651522397995E-001,8.4958970546722412E-001,9.1748125106096268E-001,8.6484806239604950E-001
8.5972805321216583E-001,8.1586509197950363E-001,8.5828918218612671E-001,1.0573368147015572E+000,8.8024172186851501E-001,7.6733278483152390E-001,8.7829618155956268E-001,8.9556841552257538E-001,8.7925873696804047E-001,8.1746678799390793E-001,8.7874720245599747E-001,9.3318226188421249E-001,9.9931915849447250E-001,8.1716300547122955E-001,9.3137674778699875E-001,7.9627726972103119E-001,8.3706210553646088E-001,9.5081224292516708E-001,8.8641893118619919E-001,8.9763180911540985E-001,8.4536459296941757E-001,9.5116928964853287E-001,9.3456613272428513E-001,8.3227772265672684E-001,9.0309960395097733E-001,8.6710331588983536E-001,7.4371528625488281E-001,8.5125079005956650E-001,8.1720553338527679E-001,9.1077893972396851E-001,7.2347275912761688E-001,8.1269919127225876E-001,8.5029716044664383E-001,9.7955755889415741E-001,9.5132778584957123E-001,8.5678597539663315E-001,7.9431783407926559E-001,8.9064642041921616E-001,9.9465925991535187E-001,8.1880961358547211E-001,9.0570665150880814E-001,8.7629219144582748E-001,8.2359376549720764E-001,9.3525709956884384E-001,8.3051411807537079E-001,9.1904125362634659E-001,8.4982654452323914E-001,7.8443620353937149E-001,8.6189354956150055E-001,7.5428827852010727E-001,8.3586941659450531E-001,7.5648392736911774E-001,8.8493043184280396E-001,8.1913147121667862E-001,8.3322573453187943E-001,8.7312550097703934E-001,0.0000000000000000E+000,8.3922968804836273E-001,7.7164882421493530E-001,7.8517022728919983E-001,8.3700362592935562E-001,7.2963644564151764E-001,8.4887754917144775E-001,7.8458083420991898E-001,9.2854814976453781E-001,8.2873120158910751E-001,8.0471655726432800E-001,7.8435657173395157E-001,7.4807129055261612E-001,9.4240918010473251E-001,8.6946357041597366E-001,8.6179338395595551E-001,8.5149082541465759E-001,7.7441932260990143E-001,7.7422332018613815E-001,6.9283794611692429E-001,8.3819862455129623E-001,9.0174016356468201E-001,8.9707565307617188E-001,7.7090677618980408E-001,8.2680858671665192E-001,8.6604732275009155E-001,8.9315041899681091E-001,9.1411766409873962E-001,8.5192399471998215E-001,8.7109129875898361E-001,8.3272340148687363E-001,8.9216395467519760E-001,8.3639498054981232E-001,7.8379009664058685E-001,8.3697596192359924E-001,7.6807840913534164E-001
8.4264581650495529E-001,8.1446414440870285E-001,8.8783662766218185E-001,8.9382481575012207E-001,7.7470449358224869E-001,8.6198709160089493E-001,8.8562846928834915E-001,8.7929537147283554E-001,8.7260092794895172E-001,8.7261146306991577E-001,8.9481490850448608E-001,8.7268355488777161E-001,8.4863924235105515E-001,9.5802465826272964E-001,8.9857491850852966E-001,9.2106822133064270E-001,8.4981773048639297E-001,8.9559673517942429E-001,8.7950884550809860E-001,8.8263023644685745E-001,8.8379982113838196E-001,8.4132740646600723E-001,8.3367894589900970E-001,8.5181674361228943E-001,8.1456354260444641E-001,8.5456967353820801E-001,7.7867580205202103E-001,7.7153816074132919E-001,8.8992634415626526E-001,8.1894374638795853E-001,8.4029872715473175E-001,8.6868245899677277E-001,7.8788421303033829E-001,7.7001972496509552E-001,9.1682650893926620E-001,7.9438664764165878E-001,7.9751180857419968E-001,8.6605454981327057E-001,8.6841504275798798E-001,8.3268237859010696E-001,8.2725699245929718E-001,8.3346854150295258E-001,8.3848281949758530E-001,8.1489721685647964E-001,7.4177411943674088E-001,8.4336157143115997E-001,7.7903813868761063E-001,8.6116483062505722E-001,8.3846562355756760E-001,8.0061233043670654E-001,8.2256115972995758E-001,8.2041685283184052E-001,8.4785934537649155E-001,7.8180296719074249E-001,7.9568310081958771E-001,7.8371757268905640E-001,8.3922968804836273E-001,0.0000000000000000E+000,8.0664788186550140E-001,7.9912246763706207E-001,9.2289021611213684E-001,8.0271679162979126E-001,7.9827614128589630E-001,8.2039862871170044E-001,7.9166655987501144E-001,8.9666768163442612E-001,8.6863939464092255E-001,7.5416441261768341E-001,7.3063224554061890E-001,8.2970160245895386E-001,9.0677463263273239E-001,8.2027328014373779E-001,7.7325873076915741E-001,8.2421836256980896E-001,7.7188023924827576E-001,8.0084346979856491E-001,8.7520562857389450E-001,8.3406402170658112E-001,7.5747472047805786E-001,8.0759155750274658E-001,8.5257973521947861E-001,8.7381932884454727E-001,8.2450503855943680E-001,8.0810438841581345E-001,8.1960591673851013E-001,8.6422819644212723E-001,7.8868801146745682E-001,8.4538833796977997E-001,8.2484655082225800E-001,8.3282580226659775E-001,8.5716844350099564E-001,8.2356403768062592E-001
8.4093837440013885E-001,8.1323857605457306E-001,8.1128114461898804E-001,9.0902027487754822E-001,8.1312412768602371E-001,7.7718535065650940E-001,8.0275544524192810E-001,8.4915697574615479E-001,7.9994817078113556E-001,8.2287938892841339E-001,9.2752113938331604E-001,1.0207109600305557E+000,9.4412038475275040E-001,8.2564094662666321E-001,9.2040612548589706E-001,8.8541741669178009E-001,8.8073888421058655E-001,9.2632014304399490E-001,8.4917515516281128E-001,9.2433060705661774E-001,9.0221134573221207E-001,8.5753589123487473E-001,9.1699465364217758E-001,8.6844585090875626E-001,8.4680177271366119E-001,8.9006205648183823E-001,7.1600721031427383E-001,8.3075601607561111E-001,8.6423699557781219E-001,9.2862901091575623E-001,7.8495164960622787E-001,8.0924592167139053E-001,8.7143379449844360E-001,8.3449173718690872E-001,8.8330840319395065E-001,8.1257300078868866E-001,7.9956202208995819E-001,8.0168025940656662E-001,9.7000826150178909E-001,8.4114786982536316E-001,8.6809451878070831E-001,8.5219058394432068E-001,8.5197472572326660E-001,8.5839632898569107E-001,8.1971767544746399E-001,9.0904656797647476E-001,8.1995598971843719E-001,7.9431362450122833E-001,8.7484467774629593E-001,7.7229996025562286E-001,8.7474235892295837E-001,7.7359409630298615E-001,7.8398875892162323E-001,8.4307429194450378E-001,8.7353184819221497E-001,8.4336215257644653E-001,7.7164882421493530E-001,8.0664788186550140E-001,0.0000000000000000E+000,8.5072457790374756E-001,9.1423522680997849E-001,7.8983287513256073E-001,7.7454157918691635E-001,7.7032752335071564E-001,8.6917018890380859E-001,8.6751966178417206E-001,7.9348336905241013E-001,7.0907884836196899E-001,6.5092752873897552E-001,9.0677192062139511E-001,8.8884771615266800E-001,9.0373803675174713E-001,7.1328262984752655E-001,8.6617691069841385E-001,7.4709848314523697E-001,8.1760232895612717E-001,8.7892162054777145E-001,8.4663223475217819E-001,8.3592160046100616E-001,7.4367956072092056E-001,8.4424511343240738E-001,8.7670329213142395E-001,7.5011602044105530E-001,8.2618725299835205E-001,8.1900858879089355E-001,8.7407559156417847E-001,8.2104123383760452E-001,8.5420603305101395E-001,8.1163757294416428E-001,8.7701682746410370E-001,8.9930418878793716E-001,8.7750742584466934E-001
9.3988505005836487E-001,7.9624097794294357E-001,9.7947759181261063E-001,9.9245454370975494E-001,9.1098922491073608E-001,9.6941497176885605E-001,1.0039770305156708E+000,8.9705378562211990E-001,9.0368729829788208E-001,9.0271548926830292E-001,9.0992277860641479E-001,8.8839753717184067E-001,1.0125273168087006E+000,9.5243782550096512E-001,9.4744043052196503E-001,9.4903481751680374E-001,9.5349477231502533E-001,9.6854908764362335E-001,9.9861717969179153E-001,9.6940098702907562E-001,9.9288430809974670E-001,9.4187883287668228E-001,1.0199345573782921E+000,8.6878588050603867E-001,9.0451820939779282E-001,9.6740830689668655E-001,8.5113137215375900E-001,8.9128303527832031E-001,9.7268596291542053E-001,9.6773549914360046E-001,8.2555294781923294E-001,8.5697348415851593E-001,8.9467020332813263E-001,9.1242180019617081E-001,9.0398778021335602E-001,9.0613320469856262E-001,9.5551544427871704E-001,9.6917353570461273E-001,9.1421835869550705E-001,9.2476063966751099E-001,9.6225436031818390E-001,9.2718176543712616E-001,8.9648553729057312E-001,8.1743243336677551E-001,9.0050645917654037E-001,8.2590209692716599E-001,9.0308646112680435E-001,8.3574974536895752E-001,8.5900751501321793E-001,8.5297212749719620E-001,8.1430127471685410E-001,8.3892813324928284E-001,7.6692382991313934E-001,7.8257578611373901E-001,8.1278432905673981E-001,8.1482686102390289E-001,7.8517022728919983E-001,7.9912246763706207E-001,8.5072457790374756E-001,0.0000000000000000E+000,8.8151666522026062E-001,7.8085376322269440E-001,8.5838538408279419E-001,7.9533898830413818E-001,7.7648688852787018E-001,8.6896429210901260E-001,7.6806261390447617E-001,8.3675386011600494E-001,7.5239811092615128E-001,7.6686184853315353E-001,9.1526675224304199E-001,8.8702680170536041E-001,8.4321778267621994E-001,8.2043336331844330E-001,7.6373932510614395E-001,8.0168451368808746E-001,8.6933073401451111E-001,8.8587519526481628E-001,9.0695100277662277E-001,9.1554183512926102E-001,8.2742448151111603E-001,8.5144179314374924E-001,9.1167458891868591E-001,7.8769507259130478E-001,7.9147294163703918E-001,8.4410980343818665E-001,7.2643351554870605E-001,8.5862913727760315E-001,9.0449625253677368E-001,8.9710347354412079E-001,7.8193284571170807E-001,8.3099838346242905E-001
